"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1907395066970481131","Wed Apr 02 12:15:56 +0000 2025","1378","@buwungkepin WKWKWKW TDI JUGA TEMEN BILANG gausah nonton film dari thread twit wkwkwkw gada keinginan juga nonton horor gue akan menonton jumbo","1907406644012785932","","buwungkepin","in","","1","2","23","https://x.com/jepitbias/status/1907406644012785932","1126841305223446529","jepitbias"
"1907406399023284250","Wed Apr 02 12:14:58 +0000 2025","2","kayaknya film yang bagus gue tonton 2025 itu JUMBO dah. Bukan soal animasinya story nya karakternya sampe soundtracknya anjeng! tanpa cacat nih film","1907406399023284250","","","in","Ciledug, City of Motherfucker","0","0","1","https://x.com/bocahnikmat/status/1907406399023284250","38190716","bocahnikmat"
"1907405915227369744","Wed Apr 02 12:13:02 +0000 2025","1","Review Film Jumbo - Animasi Dalam Negeri Kualitas Tinggi @jumbofilm_id @Adriandhy https://t.co/yEwQCipUyi","1907405915227369744","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/ruang_obrol/status/1907405915227369744","1508691027581755392","ruang_obrol"
"1907405577405497453","Wed Apr 02 12:11:42 +0000 2025","6","5 HAL PENTING INI DI FILM #jumbo 1. SAP SAP SAP NURMAN 2. BUNGA MATAHARI 3. WARNA OREN 4. NYANYI DI FESTIVAL 5. TERNYATA MERI ITU TEMAN LAMA","1907405577405497453","","","in","Jakarta Barat, DKI Jakarta","0","0","2","https://x.com/ngab_69/status/1907405577405497453","1298843154758561792","ngab_69"
"1907405348706947165","Wed Apr 02 12:10:47 +0000 2025","1","Bagus film nya bang @Adriandhy 8 5/10 Ditunggu film animasi bagus lainnya #JUMBO https://t.co/kjUu2Fwdqa","1907405348706947165","https://pbs.twimg.com/media/Gnh3DOubgAA3O1B.jpg","","in","ÜT: 3.552441,98.7094201","1","1","0","https://x.com/saidmanaf/status/1907405348706947165","271706130","saidmanaf"
"1907404383345905796","Wed Apr 02 12:06:57 +0000 2025","90","Bagus banget. Terasa sekali kalo Jumbo dibuat sepenuh hati. Kualitas gambarnya juara. Ceritanya gak cuma memancing tawa tapi juga bikin menitikkan air mata. Bagi saya film ini sangat menyenangkan hangat dan membekas erat. Terima kasih @VisinemaID @Adriandhy dan tim! https://t.co/WQ0a7jPku0","1907404383345905796","https://pbs.twimg.com/media/Gnh2KfKasAAcJ0h.jpg","","in","Pos Pengumben, Deket Joglo","0","3","16","https://x.com/Tanfidz_T/status/1907404383345905796","417085062","Tanfidz_T"
"1907401070944702711","Wed Apr 02 12:04:07 +0000 2025","0","@ninoriano Another thing I saw agak kocak sih film yang notabene dark kayak Qodrat layernya pastel pinkish dan film keluarga model Jumbo layernya malah kayak orange and teal wkwkk. Kayak tebalik.","1907403668909097146","","ninoriano","in","I write scenes, not tragedies","0","0","0","https://x.com/harizsoeoed/status/1907403668909097146","835341232876343296","harizsoeoed"
"1907403429041049688","Wed Apr 02 12:03:09 +0000 2025","4","Punya ponakan yg jawab mulu kl dibilangin. Abis diajak nonton @jumbofilm_id jd bs sedikit teratasi dengan mantra hayo tadi kata film Jumbo gmn? Langsung anteng. Sakti juga nih Bang @Adriandhy ","1907403429041049688","","","in","","1","0","1","https://x.com/_iicchaa/status/1907403429041049688","322031993","_iicchaa"
"1907402748385198087","Wed Apr 02 12:00:27 +0000 2025","1","Baru kelar nonton film Jumbo IMO ya dari segi animasi keren abis 9 5/10. Tapi dari segi ceritanya masih kureng 7/10 lah. Kirain bakal expect cerita anak2 yg banyak main imajinasi dan mimpinya. Gataunya masih ada hantu2 segala. Agak kureng sih menurut gw film anak. -cont","1907402748385198087","","","in","Liverpool, England","0","1","0","https://x.com/deemaskitink/status/1907402748385198087","81790556","deemaskitink"
"1907395066970481131","Wed Apr 02 11:53:15 +0000 2025","1","@buwungkepin Mending nonton jumbo Film animasi layar lebar terbaik tahun ini","1907400935724474543","","buwungkepin","in","","0","1","0","https://x.com/PencariCuan69/status/1907400935724474543","1529419353137229824","PencariCuan69"
"1907400914522218540","Wed Apr 02 11:53:10 +0000 2025","95","Jumbo 9.5/10 Menurut gw ini film animasi terbagus buatan karya Anak Bangsa sejauh ini. Coba deh kalian nonton ini bener2 bisa bikin gw nangis (ya emang gw cengeng haha) Cerita nya bagus animasinya bagus sfx bagus cuma kurang sedikit aja di voice acting. https://t.co/cnR3YV936r","1907400914522218540","https://pbs.twimg.com/media/Gnhy_htbkAAmoNz.jpg","","in","","2","2","11","https://x.com/benthomasV/status/1907400914522218540","892598016023986177","benthomasV"
"1907400640567074908","Wed Apr 02 11:52:05 +0000 2025","10","Sejak pertama kali mendengar kahar tentang film #Jumbo awal tahun lalu saya sudah pastikan akan nonton film ini. Dan terbukti filmnya bagus. Setelah nonton sama ponakan di tempat mudik (Ponorogo) rencana mau nonton lagi kalau sudah balik ke Mojokerto. https://t.co/IoSIW7EtZx","1907400640567074908","https://pbs.twimg.com/media/GnhyxHHb0AAsorj.jpg","","in","Mojokerto","1","0","3","https://x.com/hasyimmah/status/1907400640567074908","185156524","hasyimmah"
"1907400514582573158","Wed Apr 02 11:51:35 +0000 2025","1","Merinding pas tau film JUMBO ini melibatkan 200+ animator. Kalo gada yg bilang ini karya anak bangsa mungkin aku mikirnya ini animasi barat. Latar ceritanya thn 90an aku ga related tp memang dlu (sebelum internet mudah diakses) klo main sama teman2 ya begitu bukan hp teross. https://t.co/JfTYfcjU5c","1907400514582573158","https://pbs.twimg.com/media/GnhyqNLbcAAEMp_.jpg","","in","","0","0","1","https://x.com/edogawacoran/status/1907400514582573158","1472485834016243712","edogawacoran"
"1907400415974732123","Wed Apr 02 11:51:11 +0000 2025","0","Film Jumbo bagus keknya","1907400415974732123","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/wintobear/status/1907400415974732123","1809037996949393408","wintobear"
"1907400008800121177","Wed Apr 02 11:49:34 +0000 2025","5","anw film jumbo heartwarming bgt gue nangis 4 KALI","1907400008800121177","","","in","","0","0","2","https://x.com/lawsonselgus/status/1907400008800121177","1535258537269506050","lawsonselgus"
"1907010067586757112","Wed Apr 02 11:45:56 +0000 2025","0","@sukasusuvanilla @Adriandhy anakku 4thn aman sih kmrn disounding sebelummya aja ' nanti kita mau nonton bioskop film jumbo (kasih liat trailer) layarnya akan besar sekali suaranya jg keras nanti nonton yg anteng ya' dan berhasil dia betah nonton sampe selesai.","1907399095909790171","","sukasusuvanilla","in","jypnation","0","0","0","https://x.com/hihellomega/status/1907399095909790171","320841720","hihellomega"
"1907399029887267055","Wed Apr 02 11:45:41 +0000 2025","466","Dialog Oma di film JUMBO yang ngena! Hidup itu saling melengkapi ada pencerita ada pendengar. Keduanya sama-sama penting Bukan sekadar animasi JUMBO penuh dengan pesan untuk belajar mendengar dan menghargai https://t.co/7BT42MZ5io","1907399029887267055","https://pbs.twimg.com/amplify_video_thumb/1907398886274347008/img/5CFQMuKEy052FfZu.jpg","","in","","17","6","174","https://x.com/jumbofilm_id/status/1907399029887267055","1678688801454194688","jumbofilm_id"
"1907398820469916046","Wed Apr 02 11:44:51 +0000 2025","0","Mau nonton film jumbo malah ujan dr td siang. Mau support film animasi lokal","1907398820469916046","","","in","","1","0","0","https://x.com/dindhaek/status/1907398820469916046","1012630029799342080","dindhaek"
"1907398726911709456","Wed Apr 02 11:44:28 +0000 2025","1","Mumpung masih libur ayo nonton film Jumbo . Dukung film bermutu Indonesia dan terlebih ini animasi yang prosesnya lebih sulit.","1907398726911709456","","","in","Jakarta","0","0","0","https://x.com/rudmilano/status/1907398726911709456","618199574","rudmilano"
"1907396271125790722","Wed Apr 02 11:42:00 +0000 2025","1","@WatchmenID @jumbofilm_id Yang nggak sempet nonton siang hari bisa nonton pas malem karena ada manfaatnya nih ⬇️ https://t.co/s91sghYOOb","1907398104846131430","","WatchmenID","in","","0","0","1","https://x.com/VisinemaID/status/1907398104846131430","2352930834","VisinemaID"
"1907397939510808714","Wed Apr 02 11:41:21 +0000 2025","3","Setelah the wild robot jumbo adalah film animasi kedua yg bikin nangis di umur 21. Filmnya terasa hangat sekali ","1907397939510808714","","","in","Yogyakarta, Indonesia","0","0","0","https://x.com/27julian_/status/1907397939510808714","1738883919406346240","27julian_"
"1907357822624391597","Wed Apr 02 11:38:07 +0000 2025","1","@BaseBDG Ayok besok join kita nonton film jumbo","1907397127850139766","","BaseBDG","in","dihatimu","0","0","0","https://x.com/ayymisol/status/1907397127850139766","1312893720","ayymisol"
"1907397063857639798","Wed Apr 02 11:37:52 +0000 2025","1","Gw lah yang nonton film ini dan nangis apalagi pernah di treat kyk jumbo pas SD wkwkwkw","1907397063857639798","","","in","all around you","0","0","1","https://x.com/khalistaaa/status/1907397063857639798","715393394","khalistaaa"
"1907396529125462396","Wed Apr 02 11:35:44 +0000 2025","10","Abis nonton film #Jumbo bareng si mamah menghangatkan sekaligus menyenangkan hati. Kata si mamah bagus bgt bisa kayak animasi dunia ini mah. Tapi memang benar Jumbo sebagus itu. Tadi satu studio tepuk tangan pas geng Jumbo selesai pentas. keren bgt. https://t.co/Kk56wPjvtX","1907396529125462396","https://pbs.twimg.com/media/GnhvB5EaUAAoiEf.jpg","","in","Earth","0","1","2","https://x.com/imiusept/status/1907396529125462396","508785188","imiusept"
"1907396367657623964","Wed Apr 02 11:35:06 +0000 2025","1","tadi di akun official jumbo katanya film ini untuk kita anak anak kita dan anak anak dalam diri kita kok aku begidikkk yaa kalo bawa bawa itu kamu masih kurang apa masih ada yang belum selesaii choliahhh...?","1907396367657623964","","","in","","0","0","0","https://x.com/07chull/status/1907396367657623964","1551163688073060353","07chull"
"1907396163306938513","Wed Apr 02 11:34:17 +0000 2025","2174","Bismillah. Berhubung besok gajian gue mau turut support film JUMBO. Seneng parah penantian bertahun-tahun bisa terpuaskan soalnya Jadi kalau setelah 3 April tembus 300.000 penonton gue bakal traktir 30 orang yg pengin nonton tapi belum ada budget. Komen aja. Let s Go!","1907396163306938513","","","in","","16","415","513","https://x.com/ryan_nira/status/1907396163306938513","3152479099","ryan_nira"
"1907123829153132639","Wed Apr 02 11:33:32 +0000 2025","1","Akhirnya buibu pakbapak @danangsatriyono anak satu ini jadi juga nonton film Jumbo. Walau belum bisa nonton barengan tapi worth it dengan usaha gantian jagain bocil dan ngajak bocil main di playground. Semoga terus ada banyak opsi nonton film animasi dan kategori SU kaya gini ","1907395971912466612","","FtsNyna","in","","0","0","0","https://x.com/FtsNyna/status/1907395971912466612","73898188","FtsNyna"
"1907395770002915708","Wed Apr 02 11:32:43 +0000 2025","1","kalian HARUS BANGET nonton film JUMBO!!!! BAGUS BANGET WOYYYYYY ","1907395770002915708","","","in","","0","0","0","https://x.com/sylvaniankoo/status/1907395770002915708","1339419627416215554","sylvaniankoo"
"1907395701405004030","Wed Apr 02 11:32:27 +0000 2025","407","Selain tayang di hari yang sama #JUMBO dan Qodrat 2 dikerjakan oleh editor yang sama bernama Teguh Raharjo source foto: Instagram @tejo_teguh #FunFactJUMBO #QoMbo https://t.co/QeGPCVRiGg","1907395701405004030","https://pbs.twimg.com/media/GnhuR4TbYAAaCpr.jpg","","in","","17","16","66","https://x.com/VisinemaID/status/1907395701405004030","2352930834","VisinemaID"
"1907395477479526456","Wed Apr 02 11:31:34 +0000 2025","2491","Udah nonton ke-3 kalinya scene pentas masih jd salah satu yg terfavorit. Bikin mata berkaca-kaca terus Lirik lagu musik harmonisasi Don - Meri hiasan panggung ekspresi warga semuanya magis banget! Kalo kamu scene JUMBO mana yg jadi favorit? https://t.co/0rqeVNBaf5","1907395477479526456","https://pbs.twimg.com/media/GnhuE76bwAAjVVa.jpg","","in","Indonesia","236","105","508","https://x.com/HabisNontonFilm/status/1907395477479526456","1083056591383875584","HabisNontonFilm"
"1907370821469016535","Wed Apr 02 11:27:59 +0000 2025","0","@neundrion Lbih bgaus bde film jumbo","1907394578166194353","","neundrion","in","","0","0","0","https://x.com/choxcha_/status/1907394578166194353","1207578942774771712","choxcha_"
"1907394065592938775","Wed Apr 02 11:25:57 +0000 2025","1","Film Jumbo bagus yaak. Keren ","1907394065592938775","","","in","Kota Medan, Sumatera Utara","0","0","1","https://x.com/kisbet_/status/1907394065592938775","93847582","kisbet_"
"1907393978024214863","Wed Apr 02 11:25:36 +0000 2025","6","WOI FILM JUMBO BAGUS BANGET SIAPA SANGKA AKU SAMPE NANGIS","1907393978024214863","","","in","","0","1","1","https://x.com/kentutmeledaq/status/1907393978024214863","1712447564908511232","kentutmeledaq"
"1907393745877877061","Wed Apr 02 11:24:41 +0000 2025","2","GENG JUMBO MAJUUU ","1907393745877877061","","","in","","0","0","0","https://x.com/VisinemaID/status/1907393745877877061","2352930834","VisinemaID"
"1907393579892592852","Wed Apr 02 11:24:01 +0000 2025","4","laki gua nonton jumbo nangissssss. film J U M B O ","1907393579892592852","","","in","unknown","0","0","3","https://x.com/Rwlndri/status/1907393579892592852","225664155","Rwlndri"
"1907393405464039654","Wed Apr 02 11:23:20 +0000 2025","274","140rb++ orang udah nonton pentas Geng Jumbo ️ https://t.co/1WUDLlyjhO","1907393405464039654","https://pbs.twimg.com/amplify_video_thumb/1907347861471375360/img/L8S4iBVFuL9rL2aa.jpg","","in","mbahcenayang@gmail.com ","6","1","45","https://x.com/CenayangFilm/status/1907393405464039654","1297733148","CenayangFilm"
"1907393209195745407","Wed Apr 02 11:22:33 +0000 2025","2","seru banget habis nonton jumbo. ak banyak juga sedih n menitikkan air matanya : ) kayakkk relate gak relate intinya ni film bagus bgt.. animasinya pleasing mataku tersentuh karena dari sekian banyak olahraga yg ada mereka mainin kasti wkwkwkwkwk keren bgt pls??? 10/10!!!","1907393209195745407","","","in","영원영10","0","0","1","https://x.com/delightiz/status/1907393209195745407","867898260895129600","delightiz"
"1907333746799575416","Wed Apr 02 11:16:18 +0000 2025","2","@miund Mau nonton jumbo lagi lagi dan lagi. Film animasi indo yang ga kaleng kaleng","1907391638793757175","","miund","in","","0","0","0","https://x.com/dadangyeyeye/status/1907391638793757175","1572885526293540864","dadangyeyeye"
"1907391496552087831","Wed Apr 02 11:15:45 +0000 2025","0","siapapun plis ajakin aku nonton film jumbo:((","1907391496552087831","","","in","pixie hollow","1","1","0","https://x.com/bluberishortkeq/status/1907391496552087831","1234375860850790401","bluberishortkeq"
"1907391309700014457","Wed Apr 02 11:15:00 +0000 2025","11","Jika dibandingkan dengan film-film animasi dengan label terlaris di dunia Jumbo terbilang memiliki tim yang 'sangat padat' meskipun harus membuat semua elemen animasinya dari awal https://t.co/XfzNXR3uv5","1907391309700014457","https://pbs.twimg.com/media/GnhA8BHaUAAqG4S.jpg","","in","Jakarta","0","1","5","https://x.com/kincirdotcom/status/1907391309700014457","493925151","kincirdotcom"
"1907390751421383130","Wed Apr 02 11:12:47 +0000 2025","0","Libur lebaran masih panjang yuk kita ramaikan film Jumbo Film untuk kita anak-anak kita dan anak-anak di dalam diri kita","1907390751421383130","","","in","","0","0","2","https://x.com/abarifbudiyanto/status/1907390751421383130","155466999","abarifbudiyanto"
"1907390717812707736","Wed Apr 02 11:12:39 +0000 2025","0","Yeayyy! Terima kasih Kak Miund atas review hangatnya tentang Film JUMBO ⭐️","1907390717812707736","","","in","","0","0","0","https://x.com/jumbofilm_id/status/1907390717812707736","1678688801454194688","jumbofilm_id"
"1907390664553427163","Wed Apr 02 11:12:26 +0000 2025","9","Fix gue pulang mudik mau nonton film JUMBO","1907390664553427163","","","in","Jakarta Barat, DKI Jakarta","0","2","0","https://x.com/canopussyy/status/1907390664553427163","1628294619271430144","canopussyy"
"1907390602989224253","Wed Apr 02 11:12:12 +0000 2025","0","tapi bagus congrats film jumbo","1907390602989224253","","","in","ÜT: -6.30034,106.807501","0","0","0","https://x.com/adhie_MCreative/status/1907390602989224253","97650843","adhie_MCreative"
"1907390035269394680","Wed Apr 02 11:09:56 +0000 2025","18","lebih tertarik nonton film JUMBO drpd film horror yg gitu gitu aja","1907390035269394680","","","in","","1","0","0","https://x.com/kembaranpepitaa/status/1907390035269394680","1278615228402380802","kembaranpepitaa"
"1907384750706413800","Wed Apr 02 11:08:59 +0000 2025","1","@Adriandhy Ini film keren banget bang !! Berasa naik roler coaster selama nonton ini Sedih seneg ngakak terharu sedih lagi ngakak lagi Bangga banget buat animasi Jumbo ini! Jangan berenti di Jumbo ya bang! Ditunggu animasi selanjutnya ^^","1907389797532127409","","Adriandhy","in","","0","0","0","https://x.com/GenmuShinra/status/1907389797532127409","1902328265760763906","GenmuShinra"
"1907389778401853601","Wed Apr 02 11:08:55 +0000 2025","7"," JUMBO Film animasi pertama yang aku tonton di tahun ini di luar ekspektasi banget siihh luar biasa baguss Baik dari animasi nya yang bisa go internasional bisa banget bersaing Ama Disney and Pixar Dari soundtrack film nya juga masterpiece bangett plis 10000/100 #FilmJUMBO https://t.co/ql8EExYWg4","1907389778401853601","https://pbs.twimg.com/media/Gnho4u_a4AEkli5.jpg","","in","","0","1","3","https://x.com/Fiqri0267/status/1907389778401853601","1834873494150299648","Fiqri0267"
"1907389735586443355","Wed Apr 02 11:08:45 +0000 2025","5","mendingan nnton jumbo dripada pabrik gula film tolollll","1907389735586443355","","","in","Bekasi Barat, Indonesia","0","1","1","https://x.com/rcahyadiiii/status/1907389735586443355","1122573003508682752","rcahyadiiii"
"1907388975519801391","Wed Apr 02 11:05:43 +0000 2025","49","Nonton film Jumbo yuk?? Salah satu tim produksinya sejak 5 tahun lalu ternyata kakak elf dan seorang melody. Belio juga Ahgase .. bangga deh ... Selamat ya kesayangan @vellaverella Ayo kita ramaikan bioskop ","1907388975519801391","","","in","","2","8","23","https://x.com/graciyya/status/1907388975519801391","163326385","graciyya"
"1907388751510433881","Wed Apr 02 11:04:50 +0000 2025","4","Film Jumbo bagus nda ya? Kek seruuu","1907388751510433881","","","in","Makassar, Indonesia","0","3","0","https://x.com/urmaonay/status/1907388751510433881","1517153589307002880","urmaonay"
"1907388478108905505","Wed Apr 02 11:03:45 +0000 2025","0","baru tadi mikir gini. ada ortu yg bawa anaknya nonton film horor ga jelas. pdhl ada pilihan film Jumbo.","1907388478108905505","","","in","#hiduppurapura","0","0","0","https://x.com/djubido/status/1907388478108905505","60834034","djubido"
"1907387015232139627","Wed Apr 02 11:02:06 +0000 2025","7","Film animasi itu membutuhkan begitu banyak (teknologi ) tenaga dan waktu sehingga risikonya begitu besar. Jadi tiap melihat ada yg mencoba lagi dan lagi menghidupkan animasi lokal rasanya selalu ngeri-ngeri excited. Semoga Jumbo laris manis deh.","1907388062159757609","","komikoel","in","Yogyakarta","0","0","1","https://x.com/komikoel/status/1907388062159757609","137682775","komikoel"
"1907387712115802317","Wed Apr 02 11:00:42 +0000 2025","1","Me time nonton jumbo enak kali ya gw penasaran sama film jumbo.","1907387712115802317","","","in","","0","1","0","https://x.com/sheetofpaperv/status/1907387712115802317","1555216682","sheetofpaperv"
"1907387041073238317","Wed Apr 02 10:58:02 +0000 2025","2","@jumbofilm_id kemarin udah nonton Film Jumbo rame2 ber-9. Ibu anak tante om ponakan sampe eyang putri berangkat semuaaa!! Ini pun nanti pengen ngulang lagi sama anak yg paling kecil . Se-BAGUS itu!! Bangga banget nontonnyaaa... nangis woii ","1907387041073238317","","jumbofilm_id","in","","0","1","2","https://x.com/nengmumun_/status/1907387041073238317","56461815","nengmumun_"
"1907042838858121376","Wed Apr 02 10:56:43 +0000 2025","9","@bicaraboxoffice Selain marketingnya mantap keknya gara2 ada sex scene nya juga trs sama2 thread dr simpleman as we know kkn tembus box office. Terus jg film lainnya agak segmented komang jumbo even qodrat 2 agak segmented krn bukan horor mainstream. Buat awam yg suka horor mainstream-","1907386708183916640","","bicaraboxoffice","in","","0","1","0","https://x.com/dongsesar/status/1907386708183916640","1689107149459447808","dongsesar"
"1907386700898464183","Wed Apr 02 10:56:41 +0000 2025","342","Bismillahirahmaanirahiim mohon doa nya.. ","1907386700898464183","","","in","","1","5","16","https://x.com/Adriandhy/status/1907386700898464183","68122088","Adriandhy"
"1907386333481635979","Wed Apr 02 10:55:14 +0000 2025","0","film elek begini kenapa ditonton sih? mending nonton jumbo","1907386333481635979","","","in","月","0","0","0","https://x.com/eepynuts/status/1907386333481635979","1882427217004855296","eepynuts"
"1907386010557727108","Wed Apr 02 10:53:57 +0000 2025","14"," Seorang pendongeng yang baik juga harus jadi pendengar yang baik Film jumbo bagus bangetttttt dari alur cerita visual sama animasinya kerenn pokoknya kalian harus nonton Ayok dukung animasi Indonesia! https://t.co/UbosbGvbd9","1907386010557727108","https://pbs.twimg.com/media/GnhldabagAAcgCt.jpg","","in","PURPLE SKY","0","0","3","https://x.com/appilabor/status/1907386010557727108","1235985108189892608","appilabor"
"1907328665509323173","Wed Apr 02 10:53:16 +0000 2025","0","@djaycoholyc film jumbo keren ","1907385839296131326","","djaycoholyc","in","DKI Jakarta, Indonesia","0","0","0","https://x.com/jonbudi/status/1907385839296131326","115850597","jonbudi"
"1907384750706413800","Wed Apr 02 10:48:56 +0000 2025","9465","140.179 pasang mata. Terima kasih banyak ya Semoga cinta kalian ke film ini berbalik ke kalian semua. Amiin. https://t.co/Ue8uzuIVLg","1907384750706413800","https://pbs.twimg.com/amplify_video_thumb/1907349794131177472/img/lVF-meyCtlF6i80t.jpg","","in","","327","197","1224","https://x.com/Adriandhy/status/1907384750706413800","68122088","Adriandhy"
