"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1907019708349718627","Tue Apr 01 10:45:23 +0000 2025","0","@cinemuach Wkwkwkwkwkw ada lagi tapi gamau kukasi tau MinJum @jumbofilm_id ","1907021467365281820","","cinemuach","in","","0","1","0","https://x.com/Adriandhy/status/1907021467365281820","68122088","Adriandhy"
"1907010067586757112","Tue Apr 01 10:42:38 +0000 2025","1","@ninoriano Makasih No!","1907020776882245839","","ninoriano","in","","0","0","0","https://x.com/Adriandhy/status/1907020776882245839","68122088","Adriandhy"
"1907020724357013599","Tue Apr 01 10:42:26 +0000 2025","0","mau nonton film jumbo","1907020724357013599","","","in","harry's house","0","0","0","https://x.com/tikeuuu/status/1907020724357013599","1298536510854017024","tikeuuu"
"1907020657785004382","Tue Apr 01 10:42:10 +0000 2025","5"," Poster film Jumbo bioskop Rajawali Purwokerto anjay jatohnya adu mekanik ","1907020657785004382","","","in","United States","0","0","2","https://x.com/tanganjojo/status/1907020657785004382","460806698","tanganjojo"
"1907020574477660567","Tue Apr 01 10:41:50 +0000 2025","0","Pengen nonton film jumbo","1907020574477660567","","","in","Indonesia ","0","0","0","https://x.com/bangkrisss_/status/1907020574477660567","1838550333041315842","bangkrisss_"
"1907020535730446688","Tue Apr 01 10:41:41 +0000 2025","48","Siapa yang beres nonton Jumbo langsung meluncur ke spotify buat dengerin lagu-lagunya lagiiiiii? https://t.co/BfIjhhwxaC","1907020535730446688","https://pbs.twimg.com/tweet_video_thumb/GncZELybkAA1JjQ.jpg","","in","mbahcenayang@gmail.com ","0","3","24","https://x.com/CenayangFilm/status/1907020535730446688","1297733148","CenayangFilm"
"1907020300082176141","Tue Apr 01 10:40:44 +0000 2025","12","Dua hari berturut-turut?? ️️ THANK YOU!!","1907020300082176141","","","in","","0","0","0","https://x.com/Adriandhy/status/1907020300082176141","68122088","Adriandhy"
"1907019915879764057","Tue Apr 01 10:39:13 +0000 2025","1","aaaaaa pingin bgt nonton film JUMBO. pingin segera pulang ke rumahhhhh","1907019915879764057","","","in","Gnab","0","0","0","https://x.com/galacticalsmile/status/1907019915879764057","907201608731156480","galacticalsmile"
"1907019571896422679","Tue Apr 01 10:37:51 +0000 2025","131","Akhirnya! Dari 60k penonton hari pertama cuma @Dyaohoy yang ngeh kalau itu adalah karena saya waktu kecil nyangkut banget sama iklan Ancol. ","1907019571896422679","","","in","","2","3","9","https://x.com/Adriandhy/status/1907019571896422679","68122088","Adriandhy"
"1907018752555942330","Tue Apr 01 10:36:38 +0000 2025","0","film nya bagus bgt cuman jumbo nya ngeselin naudzubillah","1907019268405031073","","wiraokta133","in","Bandung, Indonesia","0","0","0","https://x.com/wiraokta133/status/1907019268405031073","3157552765","wiraokta133"
"1907019060728258743","Tue Apr 01 10:35:49 +0000 2025","0","memanggil semua warga nomor 16 untuk nobar film jumbo","1907019060728258743","","","in","","0","1","0","https://x.com/kaktuskiyoot/status/1907019060728258743","1725526862355636224","kaktuskiyoot"
"1907010067586757112","Tue Apr 01 10:34:53 +0000 2025","24","@Adriandhy semoga hari ke 2 makin ngegas yah kak tadi nonton ama kekuarga kecil di XX1 Palu standing ovation buat tim Film Jumbo https://t.co/ngBCneQuJT","1907018824471503153","https://pbs.twimg.com/media/GncXgoTaEAA_en4.jpg","Adriandhy","in","","0","1","3","https://x.com/achapalu/status/1907018824471503153","74670681","achapalu"
"1907018557554307464","Tue Apr 01 10:33:49 +0000 2025","52","Mas @Adriandhy terima kasih sdh membuat film animasi Jumbo. Setelah saya kemarin nonton akhirnya hari ini coba ajak adik &amp; keponakan saya. Awalnya cuma 4 orang trus pas Lebaran di rumah uwak pada mau ikut nonton juga. Jadilah ber-12 menyaksikan si gemas Jumbo. Sukses mas! https://t.co/E5Ugkl3gt0","1907018557554307464","https://pbs.twimg.com/media/GncXRRCbkAAHB10.jpg","","in","Koto-ku, Tokyo","2","2","7","https://x.com/junaediahmad/status/1907018557554307464","73600373","junaediahmad"
"1891106065908892112","Tue Apr 01 10:32:10 +0000 2025","2","@gusbagussss @bicaraboxoffice SETUJU BGT berharap bgt kali ini film seberkualitas Jumbo bs bertahan lama ","1907018144453132410","","gusbagussss","in","Jakarta Capital Region, Indone","0","0","1","https://x.com/Vy911/status/1907018144453132410","1858903290","Vy911"
"1907017337318109271","Tue Apr 01 10:28:58 +0000 2025","173","GODDAMMIT @Adriandhy JUMBO KEREN BANGET!!! Alur cerita yg roller coaster visual kece voice actornya ga kaleng2. Masa depan film animasi di Indonesia cukup cerah setelah nonton film ini https://t.co/zzNmiW6LdL","1907017337318109271","https://pbs.twimg.com/media/GncWJx8agAAHKmb.jpg","","in","Olympus","1","1","24","https://x.com/Arya_rumanga/status/1907017337318109271","77659694","Arya_rumanga"
"1907017255852097662","Tue Apr 01 10:28:39 +0000 2025","0","FILM JUMBO SERUUUWWW","1907017255852097662","","","in","Shaletta Briella Lucienne.","0","0","0","https://x.com/shalettazip/status/1907017255852097662","912246961985667073","shalettazip"
"1907017090139402699","Tue Apr 01 10:27:59 +0000 2025","246","Don &amp; Geng Jumbo dapet 60rb++ penonton di hari pertama https://t.co/Hi6zav8rMS","1907017090139402699","https://pbs.twimg.com/amplify_video_thumb/1907005911799144449/img/qo-RzXGnDM1aQAcZ.jpg","","in","mbahcenayang@gmail.com ","5","6","50","https://x.com/CenayangFilm/status/1907017090139402699","1297733148","CenayangFilm"
"1907015681541066937","Tue Apr 01 10:27:40 +0000 2025","19","@WatchmenID Makasih minnn udah support film animasi Indonesia! ","1907017011214926151","","WatchmenID","in","","0","1","0","https://x.com/VisinemaID/status/1907017011214926151","2352930834","VisinemaID"
"1907016961365868829","Tue Apr 01 10:27:28 +0000 2025","1","Abis nonton film Jumbo ternyata genre horor ya wkwkwkwk Tapi bagus ","1907016961365868829","","","in","","0","0","0","https://x.com/jianluwes/status/1907016961365868829","77928585","jianluwes"
"1907014950436114694","Tue Apr 01 10:27:06 +0000 2025","0","dan angkat topi untuk bang @Adriandhy 5 tahun terbayar dengan kualitas film seperti ini. semoga film jumbo bisa rame penonton dan sebagai pintu gerbang kejayaan film animasi indonesia.","1907016865819554144","","sego_peceel","in","","0","0","0","https://x.com/sego_peceel/status/1907016865819554144","1518882365338128384","sego_peceel"
"1907010067586757112","Tue Apr 01 10:25:29 +0000 2025","52","@ehdanar Kayaknya terlalu kecil kasihan telinganya nanti..","1907016460108480824","","ehdanar","in","","0","3","1","https://x.com/Adriandhy/status/1907016460108480824","68122088","Adriandhy"
"1906987022361014629","Tue Apr 01 10:22:05 +0000 2025","971","@WatchmenID Diluar dugaan sumpah Norma lebih dikit daripada Komang dan Jumbo. Ya elah gw kira masyarakat Konoha masih demen sama cerita selingkuhan. Tolong pertahankan sampai semua film turun layar wkwkwk ","1907015604235899181","","WatchmenID","in","United Kingdom","0","3","17","https://x.com/adrienjones__/status/1907015604235899181","789097698506878976","adrienjones__"
"1907015355475616160","Tue Apr 01 10:21:06 +0000 2025","11","INDRAMAYU BEKASI BANDUNG SOLD OUT Hanupissss teman-teman! https://t.co/BCodfQSlDX","1907015355475616160","https://pbs.twimg.com/media/GncUWukboAANGWY.jpg","","in","","0","0","1","https://x.com/VisinemaID/status/1907015355475616160","2352930834","VisinemaID"
"1907015342913949920","Tue Apr 01 10:21:03 +0000 2025","0","Pengen ngajak adek nonton film Jumbo tapi dia malah sakit ","1907015342913949920","","","in","jog & moaville","0","0","0","https://x.com/analgesickk/status/1907015342913949920","1791432666463735809","analgesickk"
"1907015227507388534","Tue Apr 01 10:20:35 +0000 2025","0","gw baru ngeh kalo di lebaran ini film yang rilis barengan ada lima judul ternyata kirain cuma Jumbo sama Pabrik Gula ","1907015227507388534","","","in","Indonesia","0","0","0","https://x.com/xoxowantja/status/1907015227507388534","1344265593331929088","xoxowantja"
"1907014804537291028","Tue Apr 01 10:20:10 +0000 2025","0","@aseroruu Yuk Lumajang ramaikannn","1907015123530567942","","aseroruu","in","","0","0","0","https://x.com/VisinemaID/status/1907015123530567942","2352930834","VisinemaID"
"1907013898286543227","Tue Apr 01 10:19:03 +0000 2025","1","@Fjar_HAM terima kasih mass ","1907014843023929679","","Fjar_HAM","in","","0","0","0","https://x.com/VisinemaID/status/1907014843023929679","2352930834","VisinemaID"
"1906988672089554992","Tue Apr 01 10:19:02 +0000 2025","0","@tanyakanrl Ada Jumbo mungkin blm masuk di bioskop kota sender tp td ada update jumlah layarnya nambah semoga masuk ke kota kamu yaa. Yuk dukung film Indonesiaaa","1907014835281465819","","tanyakanrl","in","","0","0","0","https://x.com/seaweedthecat/status/1907014835281465819","1857386384757301248","seaweedthecat"
